NIK|TANGGAL|JAM|STATUS
NAG.002270|2019-02-12|6:53:00 AM|IN
NAG.002270|2019-02-13|7:01:00 AM|OUT
NAG.002271|2019-02-12|7:11:00 AM|IN
NAG.002271|2019-02-12|7:11:00 AM|IN
NAG.002271|2019-02-13|7:09:00 AM|IN
NAG.002275|2019-02-12|6:53:00 AM|IN
NAG.002275|2019-02-13|6:50:00 AM|IN
NAG.002300|2019-02-12|6:57:00 AM|IN
NAG.002300|2019-02-13|6:50:00 AM|IN
NAG.002332|2019-02-12|7:01:00 AM|IN
NAG.002332|2019-02-13|7:07:00 AM|IN
NAG.002341|2019-02-12|6:32:00 AM|IN
NAG.002341|2019-02-13|6:38:00 AM|IN
NAG.002358|2019-02-12|7:01:00 AM|IN
NAG.002358|2019-02-13|7:00:00 AM|IN
NAG.002361|2019-02-12|6:58:00 AM|IN
NAG.002361|2019-02-13|6:59:00 AM|OUT
NAG.002361|2019-02-13|7:00:00 AM|IN
NAG.002364|2019-02-12|6:53:00 AM|IN
NAG.002364|2019-02-12|4:04:00 PM|OUT
NAG.002364|2019-02-13|6:45:00 AM|IN
NAG.002367|2019-02-12|7:03:00 AM|IN
NAG.002367|2019-02-13|6:46:00 AM|IN
NAG.002370|2019-02-12|6:40:00 AM|IN
NAG.002370|2019-02-13|6:35:00 AM|IN
NAG.002372|2019-02-12|7:03:00 AM|IN
NAG.002373|2019-02-12|7:07:00 AM|IN
NAG.002373|2019-02-12|7:08:00 AM|IN
NAG.002373|2019-02-13|7:10:00 AM|IN
NAG.002375|2019-02-13|6:43:00 AM|IN
NAG.002379|2019-02-12|6:53:00 AM|IN
NAG.002379|2019-02-13|6:59:00 AM|IN
NAG.002380|2019-02-12|6:22:00 AM|IN
NAG.002380|2019-02-13|6:48:00 AM|IN
NAG.002381|2019-02-12|6:34:00 AM|IN
NAG.002381|2019-02-13|6:30:00 AM|IN
NAG.002383|2019-02-12|6:30:00 AM|IN
NAG.002383|2019-02-13|6:30:00 AM|IN
NAG.002384|2019-02-12|6:45:00 AM|IN
NAG.002384|2019-02-13|6:38:00 AM|IN
NAG.002401|2019-02-12|7:02:00 AM|IN
NAG.002401|2019-02-13|7:02:00 AM|IN
NAG.002402|2019-02-12|7:01:00 AM|IN
NAG.002402|2019-02-12|3:59:00 PM|OUT
NAG.002402|2019-02-13|7:03:00 AM|IN
NAG.002403|2019-02-12|7:03:00 AM|IN
NAG.002403|2019-02-12|7:03:00 AM|IN
NAG.002403|2019-02-12|3:58:00 PM|OUT
NAG.002403|2019-02-13|7:04:00 AM|IN
NAG.002412|2019-02-12|6:48:00 AM|IN
NAG.002412|2019-02-13|6:44:00 AM|IN
NAG.002421|2019-02-12|7:02:00 AM|IN
NAG.002421|2019-02-13|7:02:00 AM|OUT
NAG.002425|2019-02-12|7:05:00 AM|IN
NAG.002425|2019-02-13|7:09:00 AM|IN
NAG.002433|2019-02-12|6:44:00 AM|IN
NAG.002433|2019-02-13|6:43:00 AM|IN
NAG.002438|2019-02-12|6:56:00 AM|IN
NAG.002438|2019-02-13|6:43:00 AM|IN
NAG.002441|2019-02-12|6:28:00 AM|OUT
NAG.002441|2019-02-13|6:34:00 AM|OUT
NAG.002441|2019-02-13|6:35:00 AM|IN
NAG.002445|2019-02-12|6:44:00 AM|IN
NAG.002445|2019-02-13|6:49:00 AM|IN
NAG.002447|2019-02-12|6:56:00 AM|IN
NAG.002447|2019-02-13|6:59:00 AM|IN
NAG.002452|2019-02-12|7:13:00 AM|IN
NAG.002452|2019-02-12|3:59:00 PM|OUT
NAG.002452|2019-02-13|7:10:00 AM|IN
NAG.002464|2019-02-12|7:09:00 AM|IN
NAG.002464|2019-02-12|3:37:00 PM|OUT
NAG.002464|2019-02-13|7:07:00 AM|IN
NAG.002470|2019-02-12|7:11:00 AM|IN
NAG.002470|2019-02-12|3:59:00 PM|OUT
NAG.002470|2019-02-13|7:09:00 AM|IN
NAG.002471|2019-02-12|6:40:00 AM|IN
NAG.002471|2019-02-13|6:41:00 AM|IN
NAG.002478|2019-02-12|6:24:00 AM|IN
NAG.002478|2019-02-13|6:57:00 AM|IN
NAG.002487|2019-02-12|6:43:00 AM|IN
NAG.002487|2019-02-13|6:56:00 AM|IN
NAG.002488|2019-02-12|7:00:00 AM|IN
NAG.002488|2019-02-13|6:58:00 AM|IN
NAG.002489|2019-02-12|7:04:00 AM|IN
NAG.002489|2019-02-13|7:06:00 AM|IN
NAG.002490|2019-02-12|6:58:00 AM|IN
NAG.002490|2019-02-13|6:57:00 AM|OUT
NAG.002492|2019-02-12|7:09:00 AM|IN
NAG.002492|2019-02-12|4:00:00 PM|OUT
NAG.002492|2019-02-13|7:15:00 AM|IN
NAG.002493|2019-02-12|6:13:00 AM|IN
NAG.002493|2019-02-13|6:13:00 AM|IN
NAG.002494|2019-02-12|6:49:00 AM|IN
NAG.002494|2019-02-13|6:47:00 AM|IN
NAG.002503|2019-02-12|7:14:00 AM|IN
NAG.002503|2019-02-13|7:15:00 AM|IN
NAG.002504|2019-02-12|6:46:00 AM|IN
NAG.002504|2019-02-13|6:48:00 AM|IN
NAG.002513|2019-02-12|6:44:00 AM|IN
NAG.002513|2019-02-13|6:36:00 AM|IN
NAG.002516|2019-02-12|6:58:00 AM|IN
NAG.002516|2019-02-13|7:02:00 AM|IN
NAG.002517|2019-02-12|6:48:00 AM|IN
NAG.002517|2019-02-12|4:02:00 PM|OUT
NAG.002517|2019-02-13|6:44:00 AM|IN
NAG.002518|2019-02-12|6:34:00 AM|IN
NAG.002518|2019-02-13|6:32:00 AM|IN
NAG.002519|2019-02-12|7:06:00 AM|IN
NAG.002519|2019-02-13|7:00:00 AM|IN
NAG.002520|2019-02-12|6:44:00 AM|IN
NAG.002520|2019-02-13|6:43:00 AM|IN
NAG.002521|2019-02-12|6:46:00 AM|IN
NAG.002521|2019-02-13|6:45:00 AM|IN
NAG.002522|2019-02-12|6:45:00 AM|IN
NAG.002522|2019-02-13|6:38:00 AM|IN
NAG.002524|2019-02-12|6:43:00 AM|IN
NAG.002524|2019-02-13|6:43:00 AM|IN
NAG.002525|2019-02-12|6:59:00 AM|IN
NAG.002525|2019-02-13|6:56:00 AM|IN
NAG.002526|2019-02-12|6:41:00 AM|IN
NAG.002526|2019-02-13|6:33:00 AM|IN
NAG.002531|2019-02-12|6:55:00 AM|IN
NAG.002531|2019-02-13|7:02:00 AM|IN
NAG.002533|2019-02-12|6:58:00 AM|IN
NAG.002533|2019-02-13|7:06:00 AM|IN
NAG.002535|2019-02-12|6:41:00 AM|IN
NAG.002535|2019-02-13|6:40:00 AM|IN
NAG.002539|2019-02-12|6:44:00 AM|IN
NAG.002539|2019-02-13|6:44:00 AM|IN
NAG.002541|2019-02-12|6:56:00 AM|IN
NAG.002541|2019-02-13|6:53:00 AM|IN
NAG.002543|2019-02-12|6:55:00 AM|IN
NAG.002543|2019-02-13|6:58:00 AM|IN
NAG.002547|2019-02-12|6:43:00 AM|IN
NAG.002547|2019-02-12|3:36:00 PM|OUT
NAG.002547|2019-02-13|6:50:00 AM|IN
NAG.002549|2019-02-12|6:54:00 AM|IN
NAG.002549|2019-02-13|6:58:00 AM|IN
NAG.002551|2019-02-12|6:41:00 AM|OUT
NAG.002551|2019-02-13|6:35:00 AM|IN
NAG.002556|2019-02-12|7:00:00 AM|IN
NAG.002556|2019-02-13|6:57:00 AM|IN
NAG.002558|2019-02-12|6:57:00 AM|IN
NAG.002558|2019-02-13|7:05:00 AM|IN
NAG.002565|2019-02-12|6:58:00 AM|IN
NAG.002565|2019-02-13|7:03:00 AM|IN
NAG.002566|2019-02-12|6:54:00 AM|IN
NAG.002566|2019-02-13|6:40:00 AM|IN
NAG.001086|2019-02-12|6:55:00 AM|IN
NAG.001086|2019-02-12|7:07:00 AM|IN
NAG.001086|2019-02-13|7:06:00 AM|IN
NAG.000057|2019-02-12|6:56:00 AM|IN
NAG.000057|2019-02-13|6:53:00 AM|IN
NAG.000059|2019-02-12|7:07:00 AM|IN
NAG.000059|2019-02-13|7:04:00 AM|IN
NAG.001640|2019-02-12|7:13:00 AM|IN
NAG.001640|2019-02-13|7:12:00 AM|IN
NAG.000062|2019-02-12|7:10:00 AM|IN
NAG.000062|2019-02-13|7:09:00 AM|IN
NAG.001938|2019-02-12|7:13:00 AM|IN
NAG.001938|2019-02-13|7:11:00 AM|IN
NAG.001942|2019-02-12|7:11:00 AM|IN
NAG.001942|2019-02-13|7:13:00 AM|IN
NAG.002026|2019-02-12|6:55:00 AM|IN
NAG.002026|2019-02-13|7:01:00 AM|IN
NAG.002036|2019-02-12|7:06:00 AM|IN
NAG.002036|2019-02-13|7:00:00 AM|IN
NAG.002166|2019-02-12|7:02:00 AM|IN
NAG.002166|2019-02-13|7:06:00 AM|IN
NAG.002202|2019-02-12|6:42:00 AM|IN
NAG.002202|2019-02-13|6:47:00 AM|IN
NAG.002333|2019-02-12|6:48:00 AM|IN
NAG.002333|2019-02-13|6:46:00 AM|IN
NAG.002428|2019-02-12|7:09:00 AM|IN
NAG.002428|2019-02-13|7:12:00 AM|IN
NAG.002459|2019-02-12|6:44:00 AM|IN
NAG.002459|2019-02-13|6:48:00 AM|IN
NAG.002463|2019-02-12|6:47:00 AM|IN
NAG.002463|2019-02-12|6:47:00 AM|IN
NAG.002463|2019-02-13|6:57:00 AM|IN
NAG.000070|2019-02-12|7:00:00 AM|IN
NAG.000070|2019-02-13|7:08:00 AM|IN
NAG.000052|2019-02-12|6:48:00 AM|IN
NAG.000052|2019-02-13|6:50:00 AM|IN
NAG.001258|2019-02-12|6:34:00 AM|IN
NAG.001258|2019-02-13|6:34:00 AM|IN
NAG.000058|2019-02-12|6:56:00 AM|IN
NAG.000058|2019-02-13|6:59:00 AM|OUT
NAG.001289|2019-02-12|7:09:00 AM|IN
NAG.001289|2019-02-13|7:11:00 AM|IN
NAG.002029|2019-02-12|6:41:00 AM|IN
NAG.002029|2019-02-13|6:43:00 AM|IN
NAG.002061|2019-02-12|6:56:00 AM|IN
NAG.002061|2019-02-13|7:01:00 AM|OUT
NAG.002141|2019-02-12|6:55:00 AM|IN
NAG.002141|2019-02-13|7:02:00 AM|IN
NAG.002197|2019-02-12|6:40:00 AM|IN
NAG.002197|2019-02-13|6:38:00 AM|IN
NAG.000363|2019-02-12|6:25:00 AM|IN
NAG.000363|2019-02-13|6:30:00 AM|IN
NAG.001201|2019-02-12|7:14:00 AM|IN
NAG.001201|2019-02-13|7:04:00 AM|IN
NAG.000111|2019-02-12|6:41:00 AM|IN
NAG.000111|2019-02-13|6:50:00 AM|IN
NAG.000114|2019-02-12|7:07:00 AM|IN
NAG.000114|2019-02-13|7:04:00 AM|IN
NAG.000116|2019-02-12|7:10:00 AM|IN
NAG.000116|2019-02-13|7:06:00 AM|IN
NAG.000118|2019-02-12|7:09:00 AM|IN
NAG.000118|2019-02-13|7:04:00 AM|IN
NAG.000119|2019-02-12|7:07:00 AM|IN
NAG.000119|2019-02-13|7:10:00 AM|IN
NAG.000123|2019-02-12|7:06:00 AM|IN
NAG.000123|2019-02-13|7:05:00 AM|IN
NAG.000054|2019-02-12|7:02:00 AM|IN
NAG.000054|2019-02-13|6:57:00 AM|IN
NAG.000131|2019-02-12|6:31:00 AM|IN
NAG.000131|2019-02-13|6:34:00 AM|IN
NAG.000133|2019-02-12|7:06:00 AM|IN
NAG.000133|2019-02-13|7:08:00 AM|IN
NAG.001106|2019-02-12|7:11:00 AM|IN
NAG.001106|2019-02-13|7:07:00 AM|IN
NAG.000161|2019-02-12|7:09:00 AM|IN
NAG.000161|2019-02-12|3:51:00 PM|OUT
NAG.000161|2019-02-12|3:54:00 PM|OUT
NAG.001242|2019-02-12|6:59:00 AM|IN
NAG.001242|2019-02-13|6:59:00 AM|IN
NAG.000162|2019-02-12|7:08:00 AM|IN
NAG.000162|2019-02-13|7:05:00 AM|IN
NAG.001546|2019-02-12|6:29:00 AM|IN
NAG.001546|2019-02-13|6:37:00 AM|IN
NAG.000167|2019-02-12|6:55:00 AM|IN
NAG.000167|2019-02-13|6:53:00 AM|IN
NAG.000168|2019-02-12|7:00:00 AM|IN
NAG.000168|2019-02-13|6:59:00 AM|OUT
NAG.000169|2019-02-12|7:01:00 AM|IN
NAG.000169|2019-02-13|7:00:00 AM|IN
NAG.000172|2019-02-12|7:07:00 AM|IN
NAG.000174|2019-02-12|6:33:00 AM|IN
NAG.000174|2019-02-12|3:40:00 PM|OUT
NAG.000174|2019-02-13|6:36:00 AM|IN
NAG.001383|2019-02-12|6:47:00 AM|IN
NAG.001383|2019-02-13|6:48:00 AM|IN
NAG.000175|2019-02-12|6:45:00 AM|IN
NAG.000175|2019-02-12|3:41:00 PM|OUT
NAG.000175|2019-02-13|6:46:00 AM|IN
NAG.000179|2019-02-12|6:50:00 AM|IN
NAG.000179|2019-02-13|7:01:00 AM|OUT
NAG.000179|2019-02-13|7:02:00 AM|IN
NAG.000181|2019-02-12|6:39:00 AM|IN
NAG.000181|2019-02-13|6:38:00 AM|IN
NAG.001537|2019-02-12|6:44:00 AM|OUT
NAG.001537|2019-02-13|6:43:00 AM|IN
NAG.001558|2019-02-12|6:56:00 AM|IN
NAG.001558|2019-02-13|6:51:00 AM|IN
NAG.001652|2019-02-12|6:59:00 AM|IN
NAG.001652|2019-02-13|7:06:00 AM|IN
NAG.001652|2019-02-13|7:12:00 AM|IN
NAG.001668|2019-02-12|6:38:00 AM|IN
NAG.001668|2019-02-13|6:39:00 AM|IN
NAG.002225|2019-02-12|6:52:00 AM|IN
NAG.002225|2019-02-13|6:47:00 AM|IN
NAG.000707|2019-02-13|6:49:00 AM|IN
NAG.001252|2019-02-13|7:04:00 AM|IN
NAG.001377|2019-02-12|6:51:00 AM|IN
NAG.001377|2019-02-13|6:55:00 AM|IN
NAG.001408|2019-02-12|6:44:00 AM|IN
NAG.001408|2019-02-13|6:44:00 AM|IN
NAG.001518|2019-02-12|6:44:00 AM|IN
NAG.001518|2019-02-13|6:57:00 AM|OUT
NAG.001540|2019-02-12|6:45:00 AM|IN
NAG.001540|2019-02-13|6:50:00 AM|IN
NAG.001578|2019-02-12|7:08:00 AM|IN
NAG.000205|2019-02-12|6:45:00 AM|OUT
NAG.000205|2019-02-13|6:42:00 AM|IN
NAG.000209|2019-02-12|7:00:00 AM|IN
NAG.000209|2019-02-13|6:57:00 AM|IN
NAG.000210|2019-02-12|6:58:00 AM|IN
NAG.000210|2019-02-13|7:05:00 AM|IN
NAG.000211|2019-02-12|7:05:00 AM|IN
NAG.000211|2019-02-13|7:08:00 AM|IN
NAG.000214|2019-02-12|6:52:00 AM|IN
NAG.000214|2019-02-13|6:48:00 AM|IN
NAG.000218|2019-02-12|7:07:00 AM|IN
NAG.000218|2019-02-13|7:04:00 AM|OUT
NAG.000219|2019-02-12|6:58:00 AM|IN
NAG.000219|2019-02-13|7:00:00 AM|IN
NAG.000220|2019-02-12|6:46:00 AM|IN
NAG.000220|2019-02-13|6:44:00 AM|IN
NAG.000222|2019-02-12|6:44:00 AM|IN
NAG.000222|2019-02-13|6:50:00 AM|IN
NAG.000225|2019-02-12|7:11:00 AM|IN
NAG.000225|2019-02-13|7:11:00 AM|IN
NAG.002213|2019-02-12|7:05:00 AM|IN
NAG.002213|2019-02-13|7:13:00 AM|IN
NAG.002440|2019-02-12|7:06:00 AM|IN
NAG.002440|2019-02-13|7:07:00 AM|IN
NAG.000852|2019-02-12|7:11:00 AM|IN
NAG.000852|2019-02-13|6:56:00 AM|IN
NAG.000905|2019-02-12|6:59:00 AM|IN
NAG.000905|2019-02-13|7:03:00 AM|IN
NAG.001081|2019-02-12|7:11:00 AM|IN
NAG.001081|2019-02-13|7:14:00 AM|IN
NAG.000252|2019-02-12|6:53:00 AM|IN
NAG.000252|2019-02-12|6:53:00 AM|IN
NAG.000252|2019-02-13|6:46:00 AM|IN
NAG.000252|2019-02-13|6:46:00 AM|IN
NAG.000253|2019-02-12|7:14:00 AM|IN
NAG.000253|2019-02-13|7:19:00 AM|IN
NAG.000259|2019-02-12|6:50:00 AM|IN
NAG.000259|2019-02-12|6:50:00 AM|IN
NAG.000259|2019-02-13|6:42:00 AM|IN
NAG.000259|2019-02-13|6:42:00 AM|IN
NAG.000259|2019-02-13|7:02:00 AM|IN
NAG.000260|2019-02-12|6:41:00 AM|IN
NAG.000260|2019-02-13|6:42:00 AM|IN
NAG.000263|2019-02-12|6:30:00 AM|IN
NAG.000263|2019-02-13|6:40:00 AM|IN
NAG.000264|2019-02-12|6:52:00 AM|IN
NAG.000268|2019-02-12|6:46:00 AM|IN
NAG.000268|2019-02-13|6:45:00 AM|IN
NAG.000269|2019-02-12|6:50:00 AM|IN
NAG.000269|2019-02-13|6:54:00 AM|OUT
NAG.000271|2019-02-12|6:55:00 AM|IN
NAG.000271|2019-02-13|6:53:00 AM|IN
NAG.000272|2019-02-12|6:56:00 AM|IN
NAG.000272|2019-02-12|3:38:00 PM|OUT
NAG.000272|2019-02-13|6:49:00 AM|IN
NAG.000274|2019-02-12|6:41:00 AM|IN
NAG.000274|2019-02-13|6:43:00 AM|IN
NAG.000275|2019-02-12|6:59:00 AM|IN
NAG.000275|2019-02-13|7:03:00 AM|IN
NAG.000539|2019-02-12|6:50:00 AM|IN
NAG.000539|2019-02-13|6:52:00 AM|IN
NAG.000542|2019-02-12|6:50:00 AM|IN
NAG.000542|2019-02-13|6:43:00 AM|IN
NAG.000544|2019-02-12|6:50:00 AM|IN
NAG.000544|2019-02-12|3:38:00 PM|OUT
NAG.000544|2019-02-13|6:45:00 AM|IN
NAG.000547|2019-02-12|6:45:00 AM|IN
NAG.000547|2019-02-13|6:48:00 AM|IN
NAG.000554|2019-02-12|7:12:00 AM|IN
NAG.000554|2019-02-13|7:09:00 AM|IN
NAG.000844|2019-02-12|6:56:00 AM|IN
NAG.000844|2019-02-13|7:01:00 AM|IN
NAG.001126|2019-02-12|7:04:00 AM|IN
NAG.001126|2019-02-13|7:08:00 AM|OUT
NAG.001265|2019-02-12|6:50:00 AM|IN
NAG.001265|2019-02-13|6:51:00 AM|IN
NAG.001279|2019-02-12|6:51:00 AM|IN
NAG.001279|2019-02-13|6:59:00 AM|IN
NAG.001517|2019-02-12|7:03:00 AM|IN
NAG.001517|2019-02-13|7:09:00 AM|IN
NAG.001574|2019-02-12|7:12:00 AM|IN
NAG.001574|2019-02-12|7:12:00 AM|IN
NAG.001574|2019-02-13|7:14:00 AM|IN
NAG.001574|2019-02-13|7:14:00 AM|IN
NAG.001883|2019-02-12|7:02:00 AM|IN
NAG.000302|2019-02-12|6:37:00 AM|IN
NAG.000302|2019-02-13|6:36:00 AM|IN
NAG.000306|2019-02-12|6:48:00 AM|IN
NAG.000306|2019-02-13|6:41:00 AM|IN
NAG.000309|2019-02-12|7:12:00 AM|IN
NAG.000309|2019-02-13|7:06:00 AM|IN
NAG.000311|2019-02-13|6:57:00 AM|OUT
NAG.000311|2019-02-13|6:57:00 AM|OUT
NAG.000312|2019-02-12|6:51:00 AM|IN
NAG.000312|2019-02-13|6:45:00 AM|IN
NAG.000313|2019-02-12|6:58:00 AM|IN
NAG.000313|2019-02-13|6:57:00 AM|IN
NAG.000315|2019-02-12|7:10:00 AM|IN
NAG.000315|2019-02-13|7:15:00 AM|IN
NAG.000318|2019-02-12|6:55:00 AM|IN
NAG.000318|2019-02-13|6:37:00 AM|IN
NAG.000320|2019-02-12|6:46:00 AM|IN
NAG.000320|2019-02-13|6:46:00 AM|IN
NAG.001210|2019-02-12|7:00:00 AM|IN
NAG.001210|2019-02-13|6:53:00 AM|IN
NAG.000323|2019-02-12|7:07:00 AM|IN
NAG.000323|2019-02-13|7:10:00 AM|IN
NAG.000799|2019-02-12|6:37:00 AM|IN
NAG.000799|2019-02-13|6:40:00 AM|IN
NAG.001012|2019-02-12|7:01:00 AM|IN
NAG.001012|2019-02-12|3:52:00 PM|OUT
NAG.001012|2019-02-13|7:00:00 AM|IN
NAG.001580|2019-02-12|7:02:00 AM|IN
NAG.001580|2019-02-12|3:37:00 PM|OUT
NAG.001580|2019-02-13|6:59:00 AM|IN
NAG.001853|2019-02-12|6:48:00 AM|IN
NAG.001853|2019-02-12|3:38:00 PM|OUT
NAG.001853|2019-02-13|6:45:00 AM|IN
NAG.002101|2019-02-12|6:41:00 AM|IN
NAG.002101|2019-02-12|3:38:00 PM|OUT
NAG.002101|2019-02-13|6:36:00 AM|IN
NAG.000254|2019-02-12|6:39:00 AM|IN
NAG.000254|2019-02-12|3:37:00 PM|IN
NAG.000254|2019-02-12|3:37:00 PM|OUT
NAG.000352|2019-02-12|6:55:00 AM|IN
NAG.000352|2019-02-12|3:37:00 PM|OUT
NAG.000352|2019-02-13|6:56:00 AM|IN
NAG.000354|2019-02-12|6:44:00 AM|IN
NAG.000354|2019-02-12|3:38:00 PM|OUT
NAG.000354|2019-02-13|6:42:00 AM|IN
NAG.000356|2019-02-12|6:58:00 AM|IN
NAG.000356|2019-02-12|3:39:00 PM|OUT
NAG.000356|2019-02-13|6:59:00 AM|IN
NAG.000357|2019-02-12|6:53:00 AM|IN
NAG.000357|2019-02-12|3:37:00 PM|OUT
NAG.000357|2019-02-13|6:44:00 AM|IN
NAG.000358|2019-02-12|6:41:00 AM|IN
NAG.000358|2019-02-12|3:37:00 PM|IN
NAG.000358|2019-02-12|3:38:00 PM|OUT
NAG.000358|2019-02-13|6:45:00 AM|IN
NAG.000359|2019-02-12|6:53:00 AM|IN
NAG.000359|2019-02-12|3:38:00 PM|OUT
NAG.000359|2019-02-13|6:56:00 AM|IN
NAG.000360|2019-02-12|6:35:00 AM|IN
NAG.000360|2019-02-12|3:38:00 PM|OUT
NAG.000360|2019-02-13|6:35:00 AM|IN
NAG.000361|2019-02-12|6:39:00 AM|IN
NAG.000361|2019-02-12|3:44:00 PM|OUT
NAG.000361|2019-02-13|6:43:00 AM|IN
NAG.000362|2019-02-12|6:46:00 AM|OUT
NAG.000362|2019-02-12|3:38:00 PM|OUT
NAG.000367|2019-02-12|6:47:00 AM|IN
NAG.000367|2019-02-13|7:11:00 AM|IN
NAG.000368|2019-02-12|6:53:00 AM|IN
NAG.000368|2019-02-12|3:38:00 PM|OUT
NAG.000368|2019-02-13|6:50:00 AM|IN
NAG.000369|2019-02-12|6:55:00 AM|IN
NAG.000369|2019-02-12|3:37:00 PM|OUT
NAG.000369|2019-02-13|6:59:00 AM|IN
NAG.000370|2019-02-12|6:50:00 AM|IN
NAG.000370|2019-02-12|3:37:00 PM|IN
NAG.000370|2019-02-13|7:02:00 AM|OUT
NAG.000370|2019-02-13|7:03:00 AM|IN
NAG.000373|2019-02-12|7:02:00 AM|IN
NAG.000373|2019-02-12|3:37:00 PM|IN
NAG.000373|2019-02-12|3:38:00 PM|OUT
NAG.000373|2019-02-13|7:12:00 AM|IN
NAG.000375|2019-02-12|6:52:00 AM|IN
NAG.000375|2019-02-12|3:38:00 PM|OUT
NAG.000375|2019-02-13|6:56:00 AM|IN
NAG.000376|2019-02-12|7:06:00 AM|IN
NAG.000376|2019-02-12|3:39:00 PM|OUT
NAG.000376|2019-02-13|6:59:00 AM|IN
NAG.000766|2019-02-12|6:40:00 AM|IN
NAG.000766|2019-02-12|3:36:00 PM|OUT
NAG.000766|2019-02-12|3:36:00 PM|OUT
NAG.000766|2019-02-13|6:45:00 AM|IN
NAG.001202|2019-02-12|7:10:00 AM|IN
NAG.001202|2019-02-13|7:09:00 AM|IN
NAG.001449|2019-02-12|6:49:00 AM|IN
NAG.001449|2019-02-13|6:52:00 AM|IN
NAG.001594|2019-02-12|6:45:00 AM|IN
NAG.001594|2019-02-13|6:58:00 AM|IN
NAG.001926|2019-02-12|6:38:00 AM|IN
NAG.001926|2019-02-13|6:48:00 AM|IN
NAG.002205|2019-02-12|6:34:00 AM|IN
NAG.002205|2019-02-13|6:39:00 AM|OUT
NAG.002423|2019-02-12|6:57:00 AM|IN
NAG.002423|2019-02-13|7:01:00 AM|IN
NAG.000400|2019-02-12|6:58:00 AM|IN
NAG.000400|2019-02-13|6:53:00 AM|IN
NAG.000403|2019-02-12|7:14:00 AM|IN
NAG.000403|2019-02-13|7:09:00 AM|IN
NAG.000404|2019-02-12|6:43:00 AM|IN
NAG.000404|2019-02-13|6:56:00 AM|OUT
NAG.000406|2019-02-12|6:24:00 AM|IN
NAG.000406|2019-02-13|6:23:00 AM|IN
NAG.000407|2019-02-12|6:47:00 AM|IN
NAG.000407|2019-02-13|6:56:00 AM|IN
NAG.000408|2019-02-12|6:56:00 AM|IN
NAG.000408|2019-02-13|6:57:00 AM|IN
NAG.000409|2019-02-12|7:00:00 AM|IN
NAG.000409|2019-02-13|6:49:00 AM|IN
NAG.000411|2019-02-12|7:07:00 AM|IN
NAG.000411|2019-02-13|6:54:00 AM|IN
NAG.000414|2019-02-12|7:10:00 AM|IN
NAG.000414|2019-02-13|7:01:00 AM|IN
NAG.000420|2019-02-12|7:03:00 AM|IN
NAG.000420|2019-02-13|7:05:00 AM|IN
NAG.000421|2019-02-12|7:00:00 AM|IN
NAG.000421|2019-02-13|7:01:00 AM|IN
NAG.000423|2019-02-12|6:56:00 AM|IN
NAG.000423|2019-02-13|6:59:00 AM|IN
NAG.000778|2019-02-12|6:51:00 AM|IN
NAG.000778|2019-02-13|6:47:00 AM|IN
NAG.000949|2019-02-12|6:43:00 AM|IN
NAG.000949|2019-02-13|6:53:00 AM|IN
NAG.001205|2019-02-12|6:59:00 AM|IN
NAG.001205|2019-02-13|6:58:00 AM|IN
NAG.001568|2019-02-12|7:02:00 AM|IN
NAG.001568|2019-02-13|7:08:00 AM|IN
NAG.001595|2019-02-12|6:57:00 AM|IN
NAG.001595|2019-02-13|7:06:00 AM|IN
NAG.001988|2019-02-12|7:05:00 AM|IN
NAG.001988|2019-02-13|7:06:00 AM|OUT
NAG.001998|2019-02-12|7:15:00 AM|IN
NAG.001998|2019-02-13|7:15:00 AM|IN
NAG.002151|2019-02-12|7:06:00 AM|IN
NAG.002151|2019-02-13|7:09:00 AM|IN
NAG.002363|2019-02-12|6:45:00 AM|IN
NAG.002363|2019-02-13|6:54:00 AM|IN
NAG.002486|2019-02-12|6:16:00 AM|IN
NAG.002486|2019-02-13|6:21:00 AM|IN
NAG.000447|2019-02-12|7:11:00 AM|IN
NAG.000447|2019-02-13|7:08:00 AM|IN
NAG.000449|2019-02-12|6:58:00 AM|IN
NAG.000449|2019-02-13|7:05:00 AM|IN
NAG.000450|2019-02-12|6:52:00 AM|IN
NAG.000450|2019-02-13|7:51:00 AM|IN
NAG.000450|2019-02-13|7:51:00 AM|IN
NAG.000455|2019-02-12|6:58:00 AM|IN
NAG.000455|2019-02-13|7:05:00 AM|IN
NAG.000456|2019-02-12|7:01:00 AM|IN
NAG.000456|2019-02-13|6:55:00 AM|IN
NAG.000459|2019-02-12|7:01:00 AM|IN
NAG.000459|2019-02-13|7:08:00 AM|IN
NAG.001203|2019-02-12|6:57:00 AM|IN
NAG.001203|2019-02-13|6:32:00 AM|IN
NAG.000463|2019-02-12|6:36:00 AM|IN
NAG.000463|2019-02-13|6:48:00 AM|IN
NAG.000465|2019-02-12|6:51:00 AM|IN
NAG.000465|2019-02-13|6:56:00 AM|IN
NAG.000468|2019-02-12|6:51:00 AM|IN
NAG.000468|2019-02-13|6:56:00 AM|IN
NAG.001083|2019-02-12|6:32:00 AM|IN
NAG.001083|2019-02-13|6:34:00 AM|IN
NAG.001208|2019-02-12|6:56:00 AM|IN
NAG.001208|2019-02-13|7:00:00 AM|IN
NAG.001274|2019-02-12|7:10:00 AM|IN
NAG.001274|2019-02-13|7:11:00 AM|IN
NAG.001959|2019-02-12|7:16:00 AM|IN
NAG.001959|2019-02-13|7:11:00 AM|IN
