NIK|TANGGAL|JAM|STATUS
NAG.001869|2019-02-14|06:49:00|IN
NAG.001869|2019-02-14|15:45:00|OUT
NAG.001869|2019-02-15|06:45:00|IN
NAG.001869|2019-02-15|15:46:00|OUT
NAG.001869|2019-02-16|06:53:00|IN
NAG.001869|2019-02-16|12:18:00|OUT
NAG.001869|2019-02-18|06:55:00|IN
NAG.001869|2019-02-18|16:16:00|OUT
NAG.000239|2019-01-26|06:54:00|IN
NAG.000239|2019-01-26|13:04:00|OUT
NAG.000239|2019-01-26|17:45:00|OUT
NAG.000239|2019-01-28|06:39:00|OUT
NAG.000239|2019-01-28|06:42:00|IN
NAG.000239|2019-01-28|20:04:00|OUT
NAG.000239|2019-01-29|06:36:00|IN
NAG.000239|2019-01-29|20:02:00|IN
NAG.000239|2019-01-30|06:49:00|IN
NAG.000239|2019-01-30|20:03:00|IN
NAG.000239|2019-01-31|06:43:00|IN
NAG.000239|2019-01-31|20:03:00|OUT
NAG.000239|2019-02-01|06:36:00|IN
NAG.000239|2019-02-01|20:02:00|OUT
NAG.000239|2019-02-02|06:52:00|IN
NAG.000239|2019-02-02|20:34:00|OUT
NAG.000239|2019-02-04|06:41:00|IN
NAG.000239|2019-02-04|17:27:00|OUT
NAG.000239|2019-02-05|06:51:00|IN
NAG.000239|2019-02-05|15:56:00|OUT
NAG.000239|2019-02-06|06:47:00|IN
NAG.000239|2019-02-06|16:58:00|OUT
NAG.000239|2019-02-07|06:41:00|IN
NAG.000239|2019-02-07|20:02:00|OUT
NAG.000239|2019-02-08|06:38:00|IN
NAG.000239|2019-02-09|02:55:00|OUT
NAG.000239|2019-02-09|08:17:00|IN
NAG.000239|2019-02-09|19:04:00|OUT
NAG.000239|2019-02-11|06:49:00|IN
NAG.000239|2019-02-11|16:58:00|OUT
NAG.000239|2019-02-12|06:43:00|IN
NAG.000239|2019-02-12|17:53:00|OUT
NAG.000239|2019-02-13|06:48:00|IN
NAG.000239|2019-02-13|16:57:00|OUT
NAG.000239|2019-02-16|06:36:00|IN
NAG.000239|2019-02-16|17:54:00|OUT
NAG.000239|2019-02-18|06:40:00|IN
NAG.000239|2019-02-18|19:59:00|OUT
NAG.000239|2019-02-19|06:48:00|IN
NAG.000239|2019-02-19|07:07:00|IN
NAG.000239|2019-02-19|19:58:00|OUT
NAG.000239|2019-02-20|06:49:00|IN
NAG.000239|2019-02-20|20:01:00|OUT
NAG.000239|2019-02-21|06:48:00|IN
NAG.000239|2019-02-21|19:58:00|OUT
NAG.000239|2019-02-22|06:41:00|IN
NAG.000239|2019-02-22|22:06:00|OUT
NAG.000239|2019-02-22|22:07:00|OUT
NAG.000239|2019-02-23|06:41:00|IN
NAG.000239|2019-02-23|12:33:00|OUT
NAG.000239|2019-02-25|06:44:00|IN
NAG.000239|2019-02-25|17:24:00|OUT
NAG.002159|2019-01-26|06:59:00|IN
NAG.002159|2019-01-26|13:03:00|OUT
NAG.002159|2019-01-28|07:03:00|IN
NAG.002159|2019-01-28|19:59:00|OUT
NAG.002159|2019-01-29|07:00:00|IN
NAG.002159|2019-01-29|19:59:00|OUT
NAG.002159|2019-01-30|06:51:00|IN
NAG.002159|2019-01-30|19:58:00|OUT
NAG.002159|2019-01-31|07:01:00|IN
NAG.002159|2019-01-31|16:59:00|OUT
NAG.002159|2019-02-01|06:44:00|IN
NAG.002159|2019-02-01|20:00:00|OUT
NAG.002159|2019-02-02|06:58:00|IN
NAG.002159|2019-02-02|14:54:00|OUT
NAG.002159|2019-02-04|07:03:00|IN
NAG.002159|2019-02-04|17:24:00|OUT
NAG.002159|2019-02-06|07:05:00|IN
NAG.002159|2019-02-06|16:56:00|OUT
NAG.002159|2019-02-07|06:56:00|IN
NAG.002159|2019-02-07|17:06:00|OUT
NAG.002159|2019-02-08|06:50:00|IN
NAG.002159|2019-02-08|17:59:00|OUT
NAG.002159|2019-02-09|06:57:00|IN
NAG.002159|2019-02-09|12:30:00|OUT
NAG.002159|2019-02-11|07:01:00|IN
NAG.002159|2019-02-11|22:56:00|OUT
NAG.002159|2019-02-13|07:01:00|IN
NAG.002159|2019-02-13|16:53:00|OUT
NAG.002159|2019-02-14|07:00:00|IN
NAG.002159|2019-02-14|19:59:00|OUT
NAG.002159|2019-02-15|06:45:00|IN
NAG.002159|2019-02-15|21:53:00|OUT
NAG.002159|2019-02-16|07:01:00|IN
NAG.002159|2019-02-16|17:53:00|OUT
NAG.002159|2019-02-18|07:16:00|IN
NAG.002159|2019-02-18|16:53:00|OUT
NAG.002159|2019-02-19|07:00:00|IN
NAG.002159|2019-02-19|17:26:00|OUT
NAG.002159|2019-02-20|07:03:00|IN
NAG.002159|2019-02-20|19:57:00|OUT
NAG.002159|2019-02-21|07:11:00|IN
NAG.002159|2019-02-21|16:56:00|OUT
NAG.002159|2019-02-22|06:41:00|IN
NAG.002159|2019-02-22|20:17:00|OUT
NAG.002159|2019-02-23|06:59:00|IN
NAG.002159|2019-02-23|12:31:00|OUT
NAG.002159|2019-02-25|07:07:00|IN
NAG.002159|2019-02-25|17:22:00|OUT
NAG.002218|2019-01-26|07:03:00|IN
NAG.002218|2019-01-26|12:35:00|OUT
NAG.002218|2019-01-28|07:03:00|IN
NAG.002218|2019-01-28|19:59:00|OUT
NAG.002218|2019-01-29|06:57:00|IN
NAG.002218|2019-01-29|19:59:00|OUT
NAG.002218|2019-01-30|07:01:00|IN
NAG.002218|2019-01-30|19:58:00|OUT
NAG.002218|2019-01-31|06:59:00|IN
NAG.002218|2019-01-31|19:57:00|OUT
NAG.002218|2019-02-01|06:40:00|IN
NAG.002218|2019-02-01|19:59:00|OUT
NAG.002218|2019-02-02|07:01:00|IN
NAG.002218|2019-02-02|14:55:00|OUT
NAG.002218|2019-02-04|06:58:00|IN
NAG.002218|2019-02-04|17:24:00|OUT
NAG.002218|2019-02-05|06:56:00|IN
NAG.002218|2019-02-05|15:54:00|OUT
NAG.002218|2019-02-06|07:20:00|IN
NAG.002218|2019-02-06|16:58:00|OUT
NAG.002218|2019-02-07|06:55:00|IN
NAG.002218|2019-02-07|17:11:00|OUT
NAG.002218|2019-02-08|06:47:00|IN
NAG.002218|2019-02-08|16:57:00|OUT
NAG.002218|2019-02-09|07:02:00|IN
NAG.002218|2019-02-09|12:32:00|OUT
NAG.002218|2019-02-11|06:58:00|IN
NAG.002218|2019-02-11|16:56:00|OUT
NAG.002218|2019-02-12|06:59:00|IN
NAG.002218|2019-02-13|07:09:00|IN
NAG.002218|2019-02-13|16:56:00|OUT
NAG.002218|2019-02-14|07:03:00|IN
NAG.002218|2019-02-14|20:02:00|OUT
NAG.002218|2019-02-18|07:16:00|IN
NAG.002218|2019-02-18|17:38:00|OUT
NAG.002218|2019-02-19|07:03:00|IN
NAG.002218|2019-02-19|17:21:00|OUT
NAG.002218|2019-02-20|07:08:00|IN
NAG.002218|2019-02-20|20:02:00|OUT
NAG.002218|2019-02-21|07:01:00|IN
NAG.002218|2019-02-21|16:59:00|OUT
NAG.002218|2019-02-22|06:49:00|IN
NAG.002218|2019-02-22|22:08:00|OUT
NAG.002218|2019-02-23|07:07:00|IN
NAG.002218|2019-02-23|12:32:00|OUT
NAG.002218|2019-02-25|07:08:00|IN
NAG.002218|2019-02-25|17:22:00|OUT
NAG.002234|2019-01-26|07:00:00|IN
NAG.002234|2019-01-26|12:33:00|OUT
NAG.002234|2019-01-28|06:59:00|IN
NAG.002234|2019-01-28|20:01:00|OUT
NAG.002234|2019-01-29|06:57:00|IN
NAG.002234|2019-01-29|19:58:00|OUT
NAG.002234|2019-01-30|06:56:00|IN
NAG.002234|2019-01-30|19:59:00|OUT
NAG.002234|2019-01-31|06:58:00|IN
NAG.002234|2019-01-31|19:57:00|OUT
NAG.002234|2019-02-01|06:43:00|IN
NAG.002234|2019-02-01|20:02:00|OUT
NAG.002234|2019-02-02|07:03:00|IN
NAG.002234|2019-02-02|16:28:00|OUT
NAG.002234|2019-02-04|07:00:00|IN
NAG.002234|2019-02-04|17:24:00|OUT
NAG.002234|2019-02-05|07:03:00|IN
NAG.002234|2019-02-05|15:53:00|OUT
NAG.002234|2019-02-06|07:14:00|IN
NAG.002234|2019-02-06|16:55:00|OUT
NAG.002234|2019-02-07|06:54:00|IN
NAG.002234|2019-02-07|20:00:00|OUT
NAG.002234|2019-02-08|06:52:00|IN
NAG.002234|2019-02-08|21:37:00|OUT
NAG.002234|2019-02-09|06:59:00|IN
NAG.002234|2019-02-09|12:31:00|OUT
NAG.002234|2019-02-11|07:04:00|IN
NAG.002234|2019-02-11|16:58:00|OUT
NAG.002234|2019-02-12|07:01:00|IN
NAG.002234|2019-02-13|07:02:00|IN
NAG.002234|2019-02-13|16:57:00|OUT
NAG.002234|2019-02-14|07:02:00|IN
NAG.002234|2019-02-14|20:02:00|OUT
NAG.002234|2019-02-15|06:47:00|IN
NAG.002234|2019-02-15|22:11:00|OUT
NAG.002234|2019-02-16|07:04:00|IN
NAG.002234|2019-02-16|17:53:00|OUT
NAG.002234|2019-02-18|07:20:00|IN
NAG.002234|2019-02-18|17:34:00|OUT
NAG.002234|2019-02-19|06:57:00|IN
NAG.002234|2019-02-19|17:19:00|OUT
NAG.002234|2019-02-20|07:05:00|IN
NAG.002234|2019-02-20|19:58:00|OUT
NAG.002234|2019-02-21|07:10:00|IN
NAG.002234|2019-02-21|19:57:00|OUT
NAG.002234|2019-02-22|06:50:00|IN
NAG.002234|2019-02-23|01:55:00|OUT
NAG.002234|2019-02-23|08:54:00|IN
NAG.002234|2019-02-23|12:30:00|OUT
NAG.002234|2019-02-25|07:04:00|IN
NAG.002234|2019-02-25|17:11:00|OUT
NAG.002246|2019-01-26|07:09:00|IN
NAG.002246|2019-01-26|12:35:00|OUT
NAG.002246|2019-01-28|07:12:00|IN
NAG.002246|2019-01-28|20:01:00|OUT
NAG.002246|2019-01-30|07:05:00|IN
NAG.002246|2019-01-30|20:01:00|OUT
NAG.002246|2019-01-31|07:03:00|IN
NAG.002246|2019-01-31|19:58:00|OUT
NAG.002246|2019-02-01|06:43:00|IN
NAG.002246|2019-02-01|20:02:00|OUT
NAG.002246|2019-02-02|07:06:00|IN
NAG.002246|2019-02-02|16:28:00|OUT
NAG.002246|2019-02-04|07:07:00|IN
NAG.002246|2019-02-04|17:24:00|OUT
NAG.002246|2019-02-05|07:06:00|IN
NAG.002246|2019-02-05|15:53:00|OUT
NAG.002246|2019-02-07|06:59:00|IN
NAG.002246|2019-02-07|19:59:00|OUT
NAG.002246|2019-02-08|06:50:00|IN
NAG.002246|2019-02-08|22:15:00|OUT
NAG.002246|2019-02-09|07:06:00|IN
NAG.002246|2019-02-09|12:34:00|OUT
NAG.002246|2019-02-11|07:11:00|IN
NAG.002246|2019-02-11|16:55:00|OUT
NAG.002246|2019-02-12|07:07:00|IN
NAG.002246|2019-02-13|07:07:00|IN
NAG.002246|2019-02-13|16:57:00|OUT
NAG.002246|2019-02-14|07:13:00|IN
NAG.002246|2019-02-14|20:03:00|OUT
NAG.002246|2019-02-14|20:03:00|OUT
NAG.002246|2019-02-15|06:33:00|IN
NAG.002246|2019-02-15|21:55:00|OUT
NAG.002246|2019-02-16|07:10:00|IN
NAG.002246|2019-02-16|23:13:00|OUT
NAG.002246|2019-02-16|23:13:00|OUT
NAG.002246|2019-02-18|07:18:00|IN
NAG.002246|2019-02-18|19:56:00|OUT
NAG.002246|2019-02-19|07:09:00|IN
NAG.002246|2019-02-19|17:19:00|OUT
NAG.002246|2019-02-20|07:12:00|IN
NAG.002246|2019-02-20|19:58:00|OUT
NAG.002246|2019-02-21|07:18:00|IN
NAG.002246|2019-02-21|19:59:00|OUT
NAG.002246|2019-02-22|06:50:00|IN
NAG.002246|2019-02-23|02:03:00|OUT
NAG.002246|2019-02-23|08:54:00|OUT
NAG.002246|2019-02-23|12:31:00|OUT
NAG.002246|2019-02-25|07:09:00|IN
NAG.002246|2019-02-25|17:24:00|OUT
NAG.002247|2019-01-26|06:58:00|IN
NAG.002247|2019-01-26|12:40:00|OUT
NAG.002247|2019-01-28|07:01:00|IN
NAG.002247|2019-01-28|20:00:00|OUT
NAG.002247|2019-01-29|06:49:00|IN
NAG.002247|2019-01-29|19:59:00|OUT
NAG.002247|2019-01-30|06:53:00|IN
NAG.002247|2019-01-30|19:58:00|OUT
NAG.002247|2019-01-31|06:53:00|IN
NAG.002247|2019-01-31|17:48:00|OUT
NAG.002247|2019-02-01|06:46:00|IN
NAG.002247|2019-02-01|19:59:00|OUT
NAG.002247|2019-02-02|06:55:00|IN
NAG.002247|2019-02-02|20:31:00|OUT
NAG.002247|2019-02-04|06:54:00|IN
NAG.002247|2019-02-04|17:22:00|OUT
NAG.002247|2019-02-05|06:51:00|IN
NAG.002247|2019-02-05|15:53:00|OUT
NAG.002247|2019-02-06|06:52:00|IN
NAG.002247|2019-02-06|16:55:00|OUT
NAG.002247|2019-02-07|06:52:00|IN
NAG.002247|2019-02-07|19:59:00|OUT
NAG.002247|2019-02-08|06:52:00|IN
NAG.002247|2019-02-08|20:52:00|OUT
NAG.002247|2019-02-09|06:52:00|IN
NAG.002247|2019-02-09|12:33:00|OUT
NAG.002247|2019-02-11|06:53:00|IN
NAG.002247|2019-02-11|16:54:00|OUT
NAG.002247|2019-02-12|06:52:00|IN
NAG.002247|2019-02-13|06:50:00|IN
NAG.002247|2019-02-13|16:54:00|OUT
NAG.002247|2019-02-14|06:50:00|IN
NAG.002247|2019-02-14|20:04:00|OUT
NAG.002247|2019-02-15|06:50:00|IN
NAG.002247|2019-02-15|21:53:00|OUT
NAG.002247|2019-02-16|06:49:00|IN
NAG.002247|2019-02-16|17:53:00|OUT
NAG.002247|2019-02-18|06:54:00|IN
NAG.002247|2019-02-18|17:41:00|OUT
NAG.002247|2019-02-19|06:49:00|IN
NAG.002247|2019-02-19|17:25:00|OUT
NAG.002247|2019-02-20|06:52:00|IN
NAG.002247|2019-02-20|19:58:00|OUT
NAG.002247|2019-02-21|06:51:00|IN
NAG.002247|2019-02-21|19:58:00|OUT
NAG.002247|2019-02-22|06:49:00|IN
NAG.002247|2019-02-22|22:07:00|OUT
NAG.002247|2019-02-23|06:50:00|IN
NAG.002247|2019-02-23|12:31:00|OUT
NAG.002247|2019-02-25|06:53:00|IN
NAG.002247|2019-02-25|17:22:00|OUT
NAG.002253|2019-01-26|07:00:00|IN
NAG.002253|2019-01-26|12:33:00|OUT
NAG.002253|2019-01-28|07:02:00|IN
NAG.002253|2019-01-28|20:00:00|OUT
NAG.002253|2019-01-29|06:57:00|IN
NAG.002253|2019-01-29|19:59:00|OUT
NAG.002253|2019-01-30|06:56:00|IN
NAG.002253|2019-01-30|20:01:00|OUT
NAG.002253|2019-01-31|07:01:00|IN
NAG.002253|2019-01-31|20:00:00|OUT
NAG.002253|2019-02-01|06:46:00|IN
NAG.002253|2019-02-01|21:30:00|OUT
NAG.002253|2019-02-02|07:03:00|IN
NAG.002253|2019-02-02|22:16:00|OUT
NAG.002253|2019-02-04|07:03:00|IN
NAG.002253|2019-02-04|17:23:00|OUT
NAG.002253|2019-02-05|07:03:00|IN
NAG.002253|2019-02-05|15:54:00|OUT
NAG.002253|2019-02-06|07:15:00|IN
NAG.002253|2019-02-06|16:56:00|OUT
NAG.002253|2019-02-07|06:54:00|IN
NAG.002253|2019-02-07|20:00:00|OUT
NAG.002253|2019-02-08|06:50:00|IN
NAG.002253|2019-02-08|21:38:00|OUT
NAG.002253|2019-02-08|21:38:00|OUT
NAG.002253|2019-02-09|06:59:00|IN
NAG.002253|2019-02-09|12:33:00|OUT
NAG.002253|2019-02-11|06:54:00|IN
NAG.002253|2019-02-11|16:58:00|OUT
NAG.002253|2019-02-12|07:01:00|IN
NAG.002253|2019-02-13|07:02:00|IN
NAG.002253|2019-02-13|16:57:00|OUT
NAG.002253|2019-02-14|07:02:00|IN
NAG.002253|2019-02-14|20:00:00|OUT
NAG.002253|2019-02-15|06:47:00|IN
NAG.002253|2019-02-15|22:11:00|OUT
NAG.002253|2019-02-16|07:04:00|IN
NAG.002253|2019-02-16|17:53:00|OUT
NAG.002253|2019-02-18|07:14:00|IN
NAG.002253|2019-02-18|17:34:00|OUT
NAG.002253|2019-02-19|06:57:00|IN
NAG.002253|2019-02-19|17:19:00|OUT
NAG.002253|2019-02-20|07:05:00|IN
NAG.002253|2019-02-20|19:59:00|OUT
NAG.002253|2019-02-21|07:10:00|IN
NAG.002253|2019-02-21|19:57:00|OUT
NAG.002253|2019-02-22|06:50:00|IN
NAG.002253|2019-02-23|01:55:00|OUT
NAG.002253|2019-02-23|08:54:00|IN
NAG.002253|2019-02-23|12:31:00|OUT
NAG.002253|2019-02-25|07:04:00|IN
NAG.002253|2019-02-25|17:11:00|OUT
NAG.002467|2019-01-26|06:56:00|IN
NAG.002467|2019-01-26|12:35:00|OUT
NAG.002467|2019-01-26|12:39:00|OUT
NAG.002467|2019-01-30|06:59:00|IN
NAG.002467|2019-01-30|17:26:00|OUT
NAG.002467|2019-01-31|06:59:00|IN
NAG.002467|2019-01-31|17:12:00|OUT
NAG.002467|2019-02-01|06:53:00|IN
NAG.002467|2019-02-01|19:59:00|OUT
NAG.002467|2019-02-02|06:58:00|IN
NAG.002467|2019-02-02|14:55:00|OUT
NAG.002467|2019-02-04|07:00:00|IN
NAG.002467|2019-02-04|17:23:00|OUT
NAG.002467|2019-02-06|07:02:00|IN
NAG.002467|2019-02-06|16:56:00|OUT
NAG.002467|2019-02-07|07:01:00|IN
NAG.002467|2019-02-07|17:08:00|OUT
NAG.002467|2019-02-08|06:57:00|IN
NAG.002467|2019-02-08|20:12:00|OUT
NAG.002467|2019-02-09|07:07:00|IN
NAG.002467|2019-02-09|12:31:00|OUT
NAG.002467|2019-02-11|06:54:00|IN
NAG.002467|2019-02-11|22:09:00|OUT
NAG.002467|2019-02-12|06:57:00|IN
NAG.002467|2019-02-13|06:59:00|IN
NAG.002467|2019-02-13|17:24:00|OUT
NAG.002467|2019-02-14|07:00:00|IN
NAG.002467|2019-02-14|20:01:00|OUT
NAG.002467|2019-02-15|06:55:00|IN
NAG.002467|2019-02-15|21:54:00|OUT
NAG.002467|2019-02-16|07:02:00|IN
NAG.002467|2019-02-16|17:57:00|OUT
NAG.002467|2019-02-18|07:09:00|IN
NAG.002467|2019-02-18|17:39:00|OUT
NAG.002467|2019-02-19|07:01:00|IN
NAG.002467|2019-02-19|17:27:00|OUT
NAG.002467|2019-02-20|07:05:00|IN
NAG.002467|2019-02-20|19:58:00|OUT
NAG.002467|2019-02-21|07:08:00|IN
NAG.002467|2019-02-21|16:58:00|OUT
NAG.002467|2019-02-22|06:54:00|IN
NAG.002467|2019-02-22|20:17:00|OUT
NAG.002467|2019-02-22|20:18:00|OUT
NAG.002467|2019-02-23|07:00:00|IN
NAG.002467|2019-02-23|12:30:00|OUT
NAG.002467|2019-02-25|07:06:00|IN
NAG.002467|2019-02-25|17:23:00|OUT
NAG.002475|2019-01-26|06:47:00|IN
NAG.002475|2019-01-26|12:31:00|OUT
NAG.002475|2019-01-28|06:52:00|IN
NAG.002475|2019-01-28|20:00:00|OUT
NAG.002475|2019-01-29|06:48:00|IN
NAG.002475|2019-01-29|19:59:00|OUT
NAG.002475|2019-01-30|06:48:00|IN
NAG.002475|2019-01-30|19:58:00|OUT
NAG.002475|2019-01-31|06:49:00|IN
NAG.002475|2019-01-31|19:58:00|OUT
NAG.002475|2019-02-01|06:44:00|IN
NAG.002475|2019-02-01|19:59:00|OUT
NAG.002475|2019-02-02|06:46:00|IN
NAG.002475|2019-02-02|20:32:00|OUT
NAG.002475|2019-02-04|06:44:00|IN
NAG.002475|2019-02-04|17:22:00|OUT
NAG.002475|2019-02-05|06:45:00|IN
NAG.002475|2019-02-05|15:53:00|OUT
NAG.002475|2019-02-06|06:54:00|IN
NAG.002475|2019-02-06|16:54:00|OUT
NAG.002475|2019-02-07|06:43:00|IN
NAG.002475|2019-02-07|19:58:00|OUT
NAG.002475|2019-02-08|06:44:00|IN
NAG.002475|2019-02-08|20:53:00|OUT
NAG.002475|2019-02-09|06:48:00|IN
NAG.002475|2019-02-09|12:31:00|OUT
NAG.002475|2019-02-11|06:48:00|IN
NAG.002475|2019-02-12|06:50:00|IN
NAG.002475|2019-02-12|17:54:00|OUT
NAG.002475|2019-02-13|06:39:00|IN
NAG.002475|2019-02-13|16:53:00|OUT
NAG.002475|2019-02-14|06:44:00|IN
NAG.002475|2019-02-14|20:00:00|OUT
NAG.002475|2019-02-15|06:43:00|IN
NAG.002475|2019-02-15|21:54:00|OUT
NAG.002475|2019-02-16|06:49:00|IN
NAG.002475|2019-02-16|21:14:00|OUT
NAG.002475|2019-02-18|06:49:00|IN
NAG.002475|2019-02-18|19:57:00|OUT
NAG.002475|2019-02-19|06:44:00|IN
NAG.002475|2019-02-19|17:25:00|OUT
NAG.002475|2019-02-20|06:50:00|IN
NAG.002475|2019-02-20|19:58:00|OUT
NAG.002475|2019-02-21|06:46:00|IN
NAG.002475|2019-02-21|19:57:00|OUT
NAG.002475|2019-02-22|06:43:00|IN
NAG.002475|2019-02-22|22:07:00|OUT
NAG.002475|2019-02-23|06:42:00|IN
NAG.002475|2019-02-23|12:29:00|OUT
NAG.002475|2019-02-25|06:47:00|IN
NAG.002475|2019-02-25|17:22:00|OUT
NAG.002507|2019-01-26|06:38:00|IN
NAG.002507|2019-01-26|12:31:00|OUT
NAG.002507|2019-01-28|06:30:00|OUT
NAG.002507|2019-01-28|20:00:00|OUT
NAG.002507|2019-01-29|06:33:00|IN
NAG.002507|2019-01-29|19:59:00|OUT
NAG.002507|2019-01-30|06:36:00|IN
NAG.002507|2019-01-30|19:58:00|OUT
NAG.002507|2019-01-31|06:27:00|IN
NAG.002507|2019-01-31|19:59:00|OUT
NAG.002507|2019-02-01|06:25:00|IN
NAG.002507|2019-02-01|20:02:00|OUT
NAG.002507|2019-02-02|06:26:00|IN
NAG.002507|2019-02-02|20:32:00|OUT
NAG.002507|2019-02-04|06:32:00|IN
NAG.002507|2019-02-04|17:22:00|OUT
NAG.002507|2019-02-05|06:30:00|IN
NAG.002507|2019-02-05|15:53:00|OUT
NAG.002507|2019-02-06|06:32:00|IN
NAG.002507|2019-02-06|16:54:00|OUT
NAG.002507|2019-02-07|06:30:00|IN
NAG.002507|2019-02-07|19:59:00|OUT
NAG.002507|2019-02-08|06:30:00|IN
NAG.002507|2019-02-08|20:52:00|OUT
NAG.002507|2019-02-09|06:38:00|IN
NAG.002507|2019-02-09|12:31:00|OUT
NAG.002507|2019-02-11|06:34:00|IN
NAG.002507|2019-02-11|16:54:00|OUT
NAG.002507|2019-02-12|06:35:00|IN
NAG.002507|2019-02-12|17:53:00|IN
NAG.002507|2019-02-12|17:53:00|OUT
NAG.002507|2019-02-13|06:41:00|IN
NAG.002507|2019-02-13|16:53:00|OUT
NAG.002507|2019-02-14|06:35:00|IN
NAG.002507|2019-02-14|06:35:00|OUT
NAG.002507|2019-02-14|20:01:00|OUT
NAG.002507|2019-02-15|06:39:00|IN
NAG.002507|2019-02-15|21:54:00|OUT
NAG.002507|2019-02-16|06:29:00|IN
NAG.002507|2019-02-16|06:29:00|OUT
NAG.002507|2019-02-16|21:14:00|OUT
NAG.002507|2019-02-20|06:41:00|IN
NAG.002507|2019-02-20|19:57:00|OUT
NAG.002507|2019-02-21|06:26:00|IN
NAG.002507|2019-02-21|19:57:00|OUT
NAG.002507|2019-02-22|06:21:00|IN
NAG.002507|2019-02-22|22:07:00|OUT
NAG.002507|2019-02-23|06:31:00|IN
NAG.002507|2019-02-23|12:29:00|OUT
NAG.002507|2019-02-25|06:54:00|IN
NAG.002507|2019-02-25|17:23:00|OUT
NAG.002514|2019-02-15|09:03:00|IN
NAG.002514|2019-02-15|09:03:00|IN
NAG.002514|2019-02-15|21:54:00|OUT
NAG.002514|2019-02-16|06:57:00|IN
NAG.002514|2019-02-16|17:55:00|OUT
NAG.002514|2019-02-18|06:53:00|IN
NAG.002514|2019-02-18|17:41:00|OUT
NAG.002514|2019-02-19|06:52:00|IN
NAG.002514|2019-02-19|17:25:00|OUT
NAG.002514|2019-02-20|06:58:00|IN
NAG.002514|2019-02-20|19:58:00|OUT
NAG.002514|2019-02-21|06:56:00|IN
NAG.002514|2019-02-21|19:57:00|OUT
NAG.002514|2019-02-22|06:45:00|IN
NAG.002514|2019-02-22|22:07:00|OUT
NAG.002514|2019-02-23|06:57:00|IN
NAG.002514|2019-02-23|12:28:00|OUT
NAG.002514|2019-02-25|07:06:00|IN
NAG.002514|2019-02-25|17:22:00|OUT
NAG.000289|2019-01-26|07:13:00|IN
NAG.000289|2019-01-26|07:14:00|IN
NAG.000289|2019-01-26|12:58:00|OUT
NAG.000289|2019-01-26|12:59:00|OUT
NAG.000289|2019-01-26|17:45:00|OUT
NAG.000289|2019-01-26|17:45:00|OUT
NAG.000289|2019-01-28|07:03:00|IN
NAG.000289|2019-01-28|07:08:00|IN
NAG.000289|2019-01-28|20:01:00|OUT
NAG.000289|2019-01-29|07:09:00|IN
NAG.000289|2019-01-29|20:01:00|OUT
NAG.000289|2019-01-30|07:12:00|IN
NAG.000289|2019-01-30|19:59:00|OUT
NAG.000289|2019-01-31|07:13:00|IN
NAG.000289|2019-01-31|19:58:00|OUT
NAG.000289|2019-02-01|06:53:00|IN
NAG.000289|2019-02-01|19:59:00|OUT
NAG.000289|2019-02-02|07:09:00|IN
NAG.000289|2019-02-02|20:32:00|OUT
NAG.000289|2019-02-04|07:14:00|IN
NAG.000289|2019-02-04|17:23:00|OUT
NAG.000289|2019-02-05|06:59:00|IN
NAG.000289|2019-02-05|15:53:00|OUT
NAG.000289|2019-02-06|07:13:00|IN
NAG.000289|2019-02-06|16:55:00|OUT
NAG.000289|2019-02-07|07:03:00|IN
NAG.000289|2019-02-07|20:00:00|OUT
NAG.000289|2019-02-08|06:55:00|IN
NAG.000289|2019-02-08|20:55:00|OUT
NAG.000289|2019-02-08|20:55:00|OUT
NAG.000289|2019-02-09|06:57:00|IN
NAG.000289|2019-02-09|12:35:00|OUT
NAG.000289|2019-02-11|06:58:00|IN
NAG.000289|2019-02-11|16:54:00|OUT
NAG.000289|2019-02-12|07:02:00|IN
NAG.000289|2019-02-12|17:55:00|OUT
NAG.000289|2019-02-13|07:05:00|IN
NAG.000289|2019-02-13|16:54:00|OUT
NAG.000289|2019-02-14|07:07:00|IN
NAG.000289|2019-02-14|20:01:00|OUT
NAG.000289|2019-02-15|06:53:00|IN
NAG.000289|2019-02-15|21:53:00|OUT
NAG.000289|2019-02-16|07:11:00|IN
NAG.000289|2019-02-16|21:17:00|OUT
NAG.000289|2019-02-16|21:17:00|OUT
NAG.000289|2019-02-18|07:16:00|IN
NAG.000289|2019-02-18|19:57:00|OUT
NAG.000289|2019-02-19|07:01:00|IN
NAG.000289|2019-02-19|19:57:00|OUT
NAG.000289|2019-02-20|07:09:00|IN
NAG.000289|2019-02-20|20:00:00|OUT
NAG.000289|2019-02-21|07:14:00|IN
NAG.000289|2019-02-21|19:59:00|OUT
NAG.000289|2019-02-22|06:53:00|IN
NAG.000289|2019-02-22|22:06:00|OUT
NAG.000289|2019-02-23|07:11:00|IN
NAG.000289|2019-02-23|12:30:00|OUT
NAG.000289|2019-02-25|07:14:00|IN
NAG.000289|2019-02-25|17:23:00|OUT
NAG.002595|2019-02-16|09:38:00|IN
NAG.002595|2019-02-16|09:38:00|IN
NAG.002595|2019-02-16|17:57:00|OUT
NAG.002595|2019-02-18|07:15:00|IN
NAG.002595|2019-02-18|17:41:00|OUT
NAG.002595|2019-02-19|06:46:00|IN
NAG.002595|2019-02-19|17:25:00|OUT
NAG.002595|2019-02-20|07:00:00|IN
NAG.002595|2019-02-20|19:57:00|OUT
